timestamp,open,high,low,close,volume
1771608600000,67031.71,67680.79,66952.11,67613.37,5111.69754
1771610400000,67613.38,67784.46,67466.11,67664.75,540.51676
1771612200000,67664.56,68000.0,67527.01,67924.21,781.11584
1771614000000,67924.22,68000.0,67557.52,67625.23,451.76678
1771615800000,67625.23,67836.6,67548.85,67646.03,402.68889
1771617600000,67646.03,67885.55,67565.52,67580.1,398.82149
1771619400000,67580.09,67762.49,67520.3,67750.4,287.11685
1771621200000,67750.4,67806.25,67639.29,67746.05,274.45889
1771623000000,67746.05,67840.0,67704.3,67825.87,177.46638
1771624800000,67825.87,68000.0,67639.31,67936.48,350.27033
1771626600000,67936.49,68116.6,67890.88,68078.13,319.36564
1771628400000,68078.13,68233.99,67953.95,67996.48,327.40706
1771630200000,67996.47,68040.46,67914.0,68020.01,255.33195
1771632000000,68020.0,68051.16,67891.72,67927.99,237.9713
1771633800000,67927.99,67947.33,67787.19,67841.0,299.57364
1771635600000,67841.0,67928.82,67841.0,67856.59,166.8878
1771637400000,67856.6,68005.99,67856.6,67951.24,83.73917
1771639200000,67951.25,68055.22,67913.3,68055.21,118.58892
1771641000000,68055.22,68099.54,67990.7,68001.05,105.97605
1771642800000,68001.04,68001.04,67676.61,67800.29,356.1086
1771644600000,67800.3,67830.1,67534.69,67667.77,213.24993
1771646400000,67667.77,67721.32,67593.99,67717.0,122.90163
1771648200000,67717.01,67846.88,67691.82,67816.97,105.72278
1771650000000,67816.98,67879.05,67816.97,67860.94,92.30453
1771651800000,67860.93,67888.4,67799.7,67851.93,48.94261
1771653600000,67851.93,67924.39,67846.88,67873.26,133.10602
1771655400000,67873.25,67873.26,67750.96,67793.38,95.04449
1771657200000,67793.39,67860.68,67749.59,67856.01,48.77208
1771659000000,67856.01,67884.74,67818.96,67856.01,69.43803
1771660800000,67856.01,67996.48,67807.3,67980.85,133.54183
1771662600000,67980.84,68079.41,67937.84,68055.03,159.62138
1771664400000,68055.04,68272.85,67978.9,68235.09,302.68697
1771666200000,68235.1,68314.54,68125.72,68147.53,297.10557
1771668000000,68147.54,68250.0,68139.65,68184.94,124.36712
1771669800000,68184.95,68236.29,68164.3,68215.54,87.85054
1771671600000,68215.55,68283.34,68177.22,68185.61,150.13198
1771673400000,68185.6,68198.2,68084.0,68092.45,129.19233
1771675200000,68092.45,68137.99,67953.83,67968.0,169.75858
1771677000000,67968.0,68218.2,67915.0,68203.42,138.12549
1771678800000,68203.42,68250.0,68106.89,68237.93,117.92286
1771680600000,68237.92,68260.0,68167.61,68259.99,84.33659
1771682400000,68259.99,68644.0,68180.53,68432.8,515.28966
1771684200000,68432.8,68624.4,68415.71,68450.01,365.22778
1771686000000,68450.01,68570.0,68422.32,68453.61,132.51273
1771687800000,68453.61,68698.7,68417.0,68615.0,295.13167
1771689600000,68615.01,68630.76,68101.78,68274.36,458.22046
1771691400000,68274.37,68356.01,68138.0,68322.6,200.27874
1771693200000,68322.61,68349.26,68200.0,68283.38,99.22279
1771695000000,68283.37,68474.01,68264.38,68437.45,113.00736
1771696800000,68437.45,68558.2,68383.08,68490.45,137.17059
1771698600000,68490.45,68644.0,68489.12,68574.0,183.11203
1771700400000,68573.99,68658.5,68528.6,68573.68,128.37681
1771702200000,68573.68,68649.08,68526.81,68543.51,90.77561
1771704000000,68543.51,68605.63,68478.36,68565.05,137.36083
1771705800000,68565.05,68571.03,68190.0,68211.19,232.01153
1771707600000,68211.19,68372.3,68183.1,68345.55,117.70875
1771709400000,68345.55,68390.93,68288.3,68379.95,52.91942
1771711200000,68379.95,68437.56,68221.54,68263.55,105.96277
1771713000000,68263.55,68289.78,67900.0,67972.0,272.76641
1771714800000,67972.0,68095.53,67941.02,68075.77,98.05939
1771716600000,68075.77,68124.54,67973.68,67975.93,104.75716
1771718400000,67975.93,68060.4,67809.78,67856.03,185.49161
1771720200000,67856.03,67962.6,67841.36,67946.0,109.1139
1771722000000,67946.0,68116.6,67945.99,68116.6,167.76234
1771723800000,68116.6,68171.46,68039.36,68159.31,97.32883
1771725600000,68159.32,68222.16,68051.32,68056.09,85.23142
1771727400000,68056.1,68116.67,67872.76,67909.68,204.18739
1771729200000,67909.67,68040.05,67824.9,67968.68,175.86813
1771731000000,67968.68,68062.03,67898.36,68041.43,89.4984
1771732800000,68041.42,68086.0,67973.41,68013.4,73.61127
1771734600000,68013.41,68047.0,67966.52,67983.5,125.95142
1771736400000,67983.5,68011.75,67881.81,67947.88,95.00725
1771738200000,67947.89,67977.52,67885.45,67977.52,59.75699
1771740000000,67977.52,68178.79,67972.89,68116.5,172.17932
1771741800000,68116.5,68174.41,68038.13,68038.13,130.9131
1771743600000,68038.14,68038.94,67990.5,68023.58,141.10707
1771745400000,68023.59,68095.57,68001.0,68005.3,125.26558
1771747200000,68005.3,68019.46,67912.02,67963.26,76.76606
1771749000000,67963.26,67993.93,67926.4,67950.1,106.89484
1771750800000,67950.11,68054.82,67948.74,68024.11,89.58787
1771752600000,68024.11,68101.46,67988.85,68053.32,83.47716
1771754400000,68053.33,68126.4,68012.78,68090.44,94.71102
1771756200000,68090.43,68153.2,68078.03,68129.56,110.21541
1771758000000,68129.57,68245.0,68129.56,68231.0,109.19648
1771759800000,68230.99,68238.13,68157.74,68219.97,62.29253
1771761600000,68219.97,68232.4,67977.96,68077.15,180.08114
1771763400000,68077.15,68077.16,67871.59,67928.22,192.34702
1771765200000,67928.23,68040.8,67923.78,67930.51,106.63426
1771767000000,67930.52,67973.85,67571.08,67652.38,572.96042
1771768800000,67652.38,67680.0,67468.24,67626.45,260.57799
1771770600000,67626.45,67682.47,67353.75,67443.89,564.99278
1771772400000,67443.89,67609.0,67303.5,67599.03,323.33503
1771774200000,67599.03,67813.2,67540.34,67684.14,330.30467
1771776000000,67684.15,67718.13,67534.99,67535.74,175.48765
1771777800000,67535.74,67652.0,67513.83,67632.76,123.78955
1771779600000,67632.76,67635.22,67496.26,67496.27,149.75988
1771781400000,67496.26,67538.85,67190.0,67384.49,541.34194
1771783200000,67384.48,67461.41,67329.36,67340.58,202.38688
1771785000000,67340.58,67451.24,67313.54,67422.62,160.14017
1771786800000,67422.63,67484.0,67403.37,67433.58,104.98122
1771788600000,67433.58,67488.7,67414.0,67428.32,117.77475
1771790400000,67428.32,67491.96,67366.83,67450.55,107.8932
1771792200000,67450.55,67486.68,67350.0,67401.74,164.61044
1771794000000,67401.74,67513.6,67401.74,67458.45,106.62443
1771795800000,67458.45,67643.94,67458.44,67612.66,129.23873
1771797600000,67612.66,67691.14,67485.34,67594.09,174.60833
1771799400000,67594.1,67751.44,67542.11,67666.16,195.05545
1771801200000,67666.16,67726.19,67469.58,67606.64,252.87287
1771803000000,67606.65,67730.98,67489.04,67643.4,165.92065
1771804800000,67643.39,67684.86,67400.0,67474.01,193.22616
1771806600000,67474.0,67474.0,66715.01,66740.47,572.00075
1771808400000,66740.47,66740.47,65000.0,65050.0,4040.87501
1771810200000,65050.0,65409.62,64290.71,64427.65,3283.18707
1771812000000,64427.64,64811.58,64325.98,64759.75,1094.95481
1771813800000,64759.75,64916.85,64685.93,64783.56,748.30209
1771815600000,64783.56,65079.79,64700.0,64769.26,629.13085
1771817400000,64769.26,65016.76,64721.68,64934.17,460.98826
1771819200000,64934.18,65040.29,64719.98,64778.13,443.90674
1771821000000,64778.14,64830.8,64685.64,64808.31,348.95464
1771822800000,64808.31,65294.8,64796.85,65044.73,812.83149
1771824600000,65044.73,65164.38,64956.36,65070.9,402.35791
1771826400000,65070.9,65456.55,65033.9,65310.0,528.14052
1771828200000,65310.0,65802.09,65283.8,65757.32,556.94094
1771830000000,65757.33,65899.99,65641.55,65689.65,455.1402
1771831800000,65689.65,66015.22,65683.71,65958.94,571.55483
1771833600000,65958.94,65958.94,65593.12,65682.68,587.09138
1771835400000,65682.69,65736.41,65565.78,65676.44,308.45558
1771837200000,65676.44,65874.6,65672.76,65844.09,337.49308
1771839000000,65844.09,66456.5,65823.01,66404.91,637.46723
1771840800000,66404.92,66600.0,66269.72,66363.25,503.15965
1771842600000,66363.25,66410.0,66220.0,66319.69,285.88235
1771844400000,66319.69,66487.37,66249.44,66325.3,226.29245
1771846200000,66325.31,66325.31,66114.22,66207.23,308.1592
1771848000000,66207.23,66261.47,66025.04,66138.83,252.56528
1771849800000,66138.82,66511.51,65886.51,66280.4,501.51159
1771851600000,66280.4,66387.11,66124.34,66226.66,430.30876
1771853400000,66226.65,66430.52,66103.35,66132.66,377.10478
1771855200000,66132.65,66264.95,66049.54,66086.27,230.50868
1771857000000,66086.26,66224.59,65529.73,65923.53,741.23746
1771858800000,65923.52,66250.0,65700.01,65806.54,669.93784
1771860600000,65806.54,65936.0,65579.53,65660.1,593.1657
1771862400000,65660.1,65689.99,65178.83,65633.14,960.22915
1771864200000,65633.13,65724.28,65301.89,65364.65,542.23468
1771866000000,65364.66,65451.01,64571.58,64579.25,1139.67758
1771867800000,64577.76,64813.62,64152.04,64813.26,1385.11182
1771869600000,64813.27,64913.38,64602.9,64818.83,503.13863
1771871400000,64818.84,65194.51,64586.0,64635.49,491.5507
1771873200000,64635.49,64855.18,64354.27,64463.84,484.4429
1771875000000,64463.84,64545.55,64048.71,64295.1,1673.56031
1771876800000,64295.11,64376.86,63888.79,64004.36,932.78827
1771878600000,64004.35,64487.94,63989.85,64473.14,380.42628
1771880400000,64473.14,64704.36,64459.44,64558.27,342.0804
1771882200000,64558.27,64783.54,64530.83,64580.66,251.16645
1771884000000,64580.66,65035.98,64555.59,64941.99,1149.44421
1771885800000,64942.0,64942.0,64639.97,64725.56,302.41244
1771887600000,64725.56,64900.63,64702.53,64839.94,158.82814
1771889400000,64839.93,64879.88,64538.9,64656.02,245.98399
1771891200000,64656.01,65026.75,64656.01,64858.78,255.29706
1771893000000,64858.77,64999.76,64826.6,64941.43,182.30291
1771894800000,64941.42,64941.42,63433.84,64432.9,1739.88445
1771896600000,64432.89,64614.5,64067.41,64160.27,662.87482
1771898400000,64160.26,64322.7,64000.0,64313.72,337.74742
1771900200000,64313.73,64500.0,64078.59,64109.81,261.88785
1771902000000,64109.8,64109.8,63558.15,63705.78,734.21019
1771903800000,63705.79,63789.38,63342.9,63595.51,578.55912
1771905600000,63595.51,63628.52,62868.69,63220.71,1471.43503
1771907400000,63220.71,63394.16,62986.16,63378.84,625.47547
1771909200000,63378.84,63551.58,62700.8,62820.77,715.94296
1771911000000,62820.77,63105.84,62728.04,63104.79,558.12741
1771912800000,63104.79,63316.64,62900.0,63211.11,364.79655
1771914600000,63211.11,63322.28,62919.5,63082.79,313.15113
1771916400000,63082.79,63367.2,62866.42,63274.86,457.93759
1771918200000,63274.87,63300.0,63005.31,63192.96,433.02366
1771920000000,63192.79,63323.34,63009.92,63298.21,372.70764
1771921800000,63298.21,63444.66,63267.48,63392.15,296.43892
1771923600000,63392.15,63411.8,63100.0,63144.83,293.66284
1771925400000,63144.83,63257.59,62908.92,63249.99,363.50782
1771927200000,63250.0,63307.84,63112.7,63269.99,230.2406
1771929000000,63269.99,63369.71,63150.0,63284.5,216.95151
1771930800000,63284.51,63317.95,63147.06,63170.01,181.88931
1771932600000,63170.01,63250.0,63063.63,63227.1,279.19451
1771934400000,63227.11,63343.59,63101.7,63324.02,218.99627
1771936200000,63324.03,63340.48,62965.21,62969.05,423.16225
1771938000000,62969.04,63100.0,62851.63,62920.29,528.84827
1771939800000,62920.3,63091.57,62510.28,62900.0,1833.35121
1771941600000,62900.01,63029.07,62762.03,63000.89,388.66433
1771943400000,63000.89,63834.21,62767.3,63453.99,1019.52522
1771945200000,63454.0,63970.05,63300.0,63928.22,677.48008
1771947000000,63928.21,64031.76,63666.22,63973.97,449.6268
1771948800000,63973.98,64428.9,63882.75,63956.21,935.76956
1771950600000,63956.21,64300.0,63689.54,64265.52,487.44017
1771952400000,64265.53,64520.0,64109.94,64147.96,721.48811
1771954200000,64147.96,64264.55,64042.8,64219.71,295.83694
1771956000000,64219.7,64414.88,63872.72,64292.0,468.64125
1771957800000,64292.01,64500.0,64287.44,64435.06,341.25193
1771959600000,64435.05,64743.11,64250.52,64312.96,479.34843
1771961400000,64312.96,64518.96,64303.75,64435.03,242.9462
1771963200000,64435.03,64508.61,64318.03,64473.95,190.96567
1771965000000,64473.96,64591.99,64388.8,64472.9,218.25877
1771966800000,64472.9,64472.9,63820.5,63916.22,392.72999
1771968600000,63916.22,64086.29,63871.79,64042.66,183.67913
1771970400000,64042.66,64227.81,63973.79,64145.11,156.17014
1771972200000,64145.11,64187.23,63984.32,64120.95,131.99168
1771974000000,64120.96,64220.04,63853.99,64185.01,275.22116
1771975800000,64185.01,64248.65,64027.0,64058.15,114.19589
1771977600000,64058.15,64080.81,63913.27,63959.99,117.80727
1771979400000,63960.0,64319.29,63960.0,64224.3,174.5731
1771981200000,64224.29,66300.0,64145.2,65944.66,2051.82191
1771983000000,65944.67,66271.99,65769.46,65896.75,788.25865
1771984800000,65896.74,66310.0,65890.62,66113.25,893.50394
1771986600000,66113.24,66173.73,65866.66,65884.83,359.41208
1771988400000,65884.84,65955.87,65493.8,65586.17,436.32049
1771990200000,65586.17,65636.61,65350.28,65391.73,365.47469
1771992000000,65391.74,65622.91,65116.65,65589.68,484.11401
1771993800000,65589.68,65650.0,65412.0,65457.99,239.38316
1771995600000,65458.0,65511.21,65157.94,65197.5,267.43779
1771997400000,65197.5,65239.72,64755.26,64882.76,564.17564
1771999200000,64882.77,65124.04,64882.29,65027.52,194.99523
1772001000000,65027.52,65118.92,64865.78,64898.22,199.77439
1772002800000,64898.22,65193.25,64781.18,65116.59,257.33387
1772004600000,65116.59,65189.87,64876.91,65028.3,425.25624
1772006400000,65028.3,65247.1,64955.79,65192.31,262.58788
1772008200000,65192.32,65586.87,65188.89,65530.49,431.77601
1772010000000,65530.48,65692.62,65454.43,65570.1,364.70539
1772011800000,65570.09,65579.67,65396.47,65558.71,181.10293
1772013600000,65558.71,65648.74,65362.25,65368.19,170.98917
1772015400000,65368.19,65512.5,65345.0,65400.87,144.13636
1772017200000,65400.87,65401.47,65200.8,65362.21,222.46925
1772019000000,65362.2,65485.91,65331.99,65430.04,220.13085
1772020800000,65430.04,65929.94,65324.62,65780.6,484.67959
1772022600000,65780.6,66240.0,65749.1,66068.94,832.03857
1772024400000,66068.94,66300.0,66025.39,66179.44,733.37222
1772026200000,66179.44,66684.1,66142.7,66248.62,1126.67065
1772028000000,66248.63,66628.21,66207.72,66579.46,607.58518
1772029800000,66579.2,67009.78,66202.66,66973.2,1572.58266
1772031600000,66973.19,67249.2,66715.13,67071.05,1143.67403
1772033400000,67071.06,67578.0,66966.84,67412.33,1379.23429
1772035200000,67412.32,68100.01,67404.0,67872.16,1297.05853
1772037000000,67872.17,68332.0,67823.52,68297.35,762.3708
1772038800000,68297.35,68686.86,68016.53,68565.44,1326.57478
1772040600000,68565.44,68879.96,68400.89,68674.2,1136.61188
1772042400000,68674.2,69500.0,68373.33,69348.39,1191.76511
1772044200000,69348.39,69550.0,69203.49,69328.07,913.24262
1772046000000,69328.06,69406.93,68764.94,68972.9,1226.57269
1772047800000,68972.9,69093.34,68779.6,69038.26,446.26693
1772049600000,69038.26,69091.4,68619.22,68802.37,471.71759
1772051400000,68802.38,69374.95,68775.76,69148.69,605.21244
1772053200000,69148.69,69226.28,68800.0,68803.7,320.70309
1772055000000,68803.71,69988.83,68773.83,68919.72,1241.41641
1772056800000,68919.72,69176.0,68830.01,68878.86,275.31018
1772058600000,68878.87,68905.97,68055.91,68432.13,817.57413
1772060400000,68432.13,68696.97,68212.52,68277.25,374.16935
1772062200000,68277.24,68294.02,67600.0,67988.04,646.04857
1772064000000,67988.04,68445.82,67727.52,68280.8,621.06152
1772065800000,68280.79,68539.17,67974.51,68335.99,513.5069
1772067600000,68335.99,68700.0,68210.35,68390.41,373.86209
1772069400000,68390.41,68551.99,68221.44,68248.3,245.32826
1772071200000,68248.3,68267.1,67779.93,67936.4,568.28258
1772073000000,67936.41,68351.0,67936.41,68257.45,264.91152
1772074800000,68257.46,68379.59,68046.38,68102.57,246.29193
1772076600000,68102.57,68316.16,68044.18,68216.86,162.2255
1772078400000,68216.87,68693.42,68179.62,68562.56,312.83797
1772080200000,68562.55,68860.0,68552.12,68571.36,274.72077
1772082000000,68571.36,68571.37,68127.58,68357.86,309.54751
1772083800000,68357.86,68509.57,68261.72,68443.81,177.27232
1772085600000,68443.82,68522.0,68250.01,68255.65,353.72587
1772087400000,68255.65,68260.2,68042.9,68176.75,264.90772
1772089200000,68176.75,68290.18,68103.3,68177.7,205.37014
1772091000000,68177.69,68194.11,67817.87,67825.04,634.77392
1772092800000,67825.05,68236.0,67792.0,68029.71,328.71173
1772094600000,68029.72,68144.27,67904.0,67954.01,432.97935
1772096400000,67954.0,68418.51,67933.25,68188.52,414.29256
1772098200000,68188.52,68644.59,68150.0,68589.41,681.02363
1772100000000,68589.41,68722.64,68332.27,68332.28,474.25354
1772101800000,68332.27,68464.49,68257.64,68301.62,214.40718
1772103600000,68301.61,68404.25,68144.15,68158.58,303.84363
1772105400000,68158.59,68230.7,67965.46,68051.31,419.10568
1772107200000,68051.3,68303.83,68027.85,68150.46,323.07689
1772109000000,68150.45,68290.17,68009.88,68171.56,319.00192
1772110800000,68171.55,68213.98,67923.34,68158.51,290.76534
1772112600000,68158.51,68195.52,67848.69,67905.35,408.20249
1772114400000,67905.34,68151.78,67650.82,68116.0,527.904
1772116200000,68116.0,68272.21,67264.22,67697.74,1241.36333
1772118000000,67696.89,67743.36,66855.21,66979.88,1124.27796
1772119800000,66979.87,67610.47,66761.16,67382.0,971.60344
1772121600000,67382.0,67566.85,67055.0,67452.01,504.6809
1772123400000,67452.0,67458.05,66500.0,66643.55,1545.52003
1772125200000,66643.56,67044.1,66600.46,66936.31,565.10201
1772127000000,66936.31,67022.65,66620.01,66826.8,320.72554
1772128800000,66826.8,67027.24,66575.73,66863.0,439.1364
1772130600000,66863.0,67373.9,66842.51,67310.53,619.33556
1772132400000,67310.53,67903.12,67285.99,67572.96,763.72847
1772134200000,67572.95,67713.96,67394.64,67589.22,472.22166
1772136000000,67589.21,67831.11,67550.54,67559.79,223.37996
1772137800000,67559.79,67559.79,67269.42,67414.07,374.50991
1772139600000,67414.07,67503.61,67150.14,67477.12,198.99939
1772141400000,67477.11,67575.97,67372.0,67463.65,100.84793
1772143200000,67463.65,67591.78,67301.75,67414.52,143.04628
1772145000000,67414.52,67630.22,67405.13,67572.3,148.58732
1772146800000,67572.3,67625.11,67390.65,67569.44,145.77105
1772148600000,67569.43,67656.11,67414.65,67485.18,168.74632
1772150400000,67485.19,67537.84,67170.0,67307.23,223.51451
1772152200000,67307.23,67317.75,67000.0,67226.5,239.39579
1772154000000,67226.5,67243.1,66885.0,67073.13,249.13793
1772155800000,67073.12,67398.86,67023.13,67352.26,569.01645
1772157600000,67352.26,67529.11,67280.0,67412.48,269.09191
1772159400000,67412.48,67546.15,67263.56,67266.58,194.0042
1772161200000,67266.58,67294.11,67099.71,67112.05,166.91689
1772163000000,67112.06,67712.16,67112.06,67600.84,248.75682
1772164800000,67600.84,68216.8,67578.67,67947.9,598.24629
1772166600000,67947.91,67974.59,67685.22,67747.49,720.29182
1772168400000,67747.49,67924.0,67688.03,67806.87,269.86972
1772170200000,67806.88,67878.47,67683.3,67724.99,141.69631
1772172000000,67725.0,67780.5,67525.46,67605.15,247.3986
1772173800000,67605.15,67823.9,67605.14,67658.14,151.20508
1772175600000,67658.14,67720.01,67459.3,67506.39,258.42304
1772177400000,67506.4,67774.48,67463.32,67690.6,638.14182
1772179200000,67690.6,68050.0,67655.86,67967.9,309.72136
1772181000000,67967.9,68079.83,67745.08,67926.24,403.25911
1772182800000,67926.25,68149.93,67836.95,68026.05,1030.57938
1772184600000,68026.04,68042.43,67284.22,67355.73,346.71082
1772186400000,67355.72,67416.78,66688.91,66788.31,889.78666
1772188200000,66789.24,66959.62,66574.0,66604.91,525.04545
1772190000000,66604.9,66778.68,66361.0,66525.66,565.25005
1772191800000,66525.65,66575.95,65960.01,66126.99,834.34251
1772193600000,66126.99,66217.42,65891.48,65899.99,1194.24794
1772195400000,65900.0,66044.1,65734.71,65928.01,660.78535
1772197200000,65928.01,66164.43,65901.58,66018.0,532.36996
1772199000000,66017.99,66344.9,65649.34,66270.55,746.18321
1772200800000,66270.55,66334.87,66002.68,66117.81,404.52558
1772202600000,66117.81,66316.3,65686.64,65887.59,999.70648
1772204400000,65887.59,66237.68,65845.18,66113.99,575.23673
1772206200000,66113.98,66311.11,65866.0,66095.4,381.88305
1772208000000,66095.4,66121.03,65755.4,65996.26,472.822
1772209800000,65996.26,66054.36,65462.93,65475.21,662.74287
1772211600000,65475.21,65665.72,65190.59,65205.21,622.23229
1772213400000,65205.21,65765.06,65113.72,65703.19,643.1648
1772215200000,65703.18,65788.07,65379.79,65576.39,317.85713
1772217000000,65576.39,65679.88,65228.33,65314.76,305.15124
1772218800000,65314.76,65434.88,65172.6,65339.58,314.46809
1772220600000,65339.59,65457.35,65250.0,65392.18,537.48782
1772222400000,65392.18,65644.81,65392.18,65577.54,223.77093
1772224200000,65577.55,65666.66,65464.0,65594.67,221.09375
1772226000000,65594.67,65749.94,65496.05,65704.54,159.8928
1772227800000,65704.54,65718.62,65400.0,65527.59,122.7636
1772229600000,65527.59,65615.3,65446.98,65466.66,95.45397
1772231400000,65466.66,65673.33,64914.46,65637.99,618.08093
1772233200000,65638.0,65900.0,65551.67,65886.41,188.32781
1772235000000,65886.42,65953.2,65828.32,65872.1,138.53339
1772236800000,65872.09,66025.52,65721.13,65775.8,241.02194
1772238600000,65775.8,65985.18,65735.74,65942.0,93.40255
1772240400000,65942.01,65971.93,65814.01,65838.0,161.72426
1772242200000,65838.01,65867.45,65743.71,65770.36,106.08848
1772244000000,65770.36,65975.68,65761.94,65918.71,74.96602
1772245800000,65918.7,66018.85,65913.33,65961.13,129.12686
1772247600000,65961.13,65982.34,65850.48,65889.86,117.25001
1772249400000,65889.86,65924.36,65745.39,65797.42,122.16396
1772251200000,65797.42,65818.44,65641.62,65673.05,116.86602
1772253000000,65673.05,65705.17,65488.0,65663.2,194.6708
1772254800000,65663.21,65729.65,65623.44,65646.08,105.48177
1772256600000,65646.08,65646.08,65500.0,65591.03,194.72218
1772258400000,65591.03,65591.04,64400.0,64570.21,1152.70056
1772260200000,64570.21,64580.05,63030.0,63216.01,2022.49389
1772262000000,63216.01,63890.88,63038.0,63512.86,1030.34055
1772263800000,63512.85,64327.22,63467.11,63826.0,1097.63872
1772265600000,63825.99,63877.09,63420.0,63628.1,699.58891
1772267400000,63628.11,63763.85,63411.39,63473.28,418.54947
1772269200000,63473.27,64005.35,63372.1,63842.21,473.56925
1772271000000,63842.2,63842.21,63543.98,63658.54,263.54814
1772272800000,63658.55,64053.93,63452.64,63844.2,1266.51227
1772274600000,63846.23,64053.62,63842.77,64010.39,366.91485
1772276400000,64010.38,64307.26,63966.0,64250.89,491.95072
1772278200000,64250.9,64307.44,63791.25,63844.2,753.68904
1772280000000,63844.2,64082.66,63838.84,64000.0,212.44592
1772281800000,63999.99,64071.01,63827.2,64017.19,262.39577
1772283600000,64017.18,64205.01,63912.06,64029.5,489.08022
1772285400000,64029.5,65216.97,63888.89,65106.44,1259.05033
1772287200000,65106.45,65360.51,64650.0,64793.52,663.43998
1772289000000,64793.51,65159.1,64278.5,64435.61,668.53246
1772290800000,64435.62,64845.82,64200.0,64752.83,392.54782
1772292600000,64752.82,65020.75,64644.01,64841.18,338.99107
1772294400000,64841.17,65001.14,64681.81,64942.77,206.5737
1772296200000,64942.76,65206.25,64888.77,65094.3,293.65995
1772298000000,65094.29,65128.84,64895.14,65102.11,231.56226
1772299800000,65102.12,65555.0,64828.03,65442.62,364.02183
1772301600000,65442.61,65455.32,65185.7,65187.71,209.46121
1772303400000,65187.72,66157.61,65187.71,65911.84,621.12027
1772305200000,65911.83,65950.55,65602.65,65736.01,261.2427
1772307000000,65736.0,66666.65,65717.92,66362.01,811.48854
1772308800000,66362.01,67045.0,66190.61,66750.14,494.79212
1772310600000,66750.14,67151.68,66620.88,66959.62,345.34051
1772312400000,66959.63,66988.42,66368.42,66472.01,447.54989
1772314200000,66472.01,67055.56,66404.05,66723.22,487.20995
1772316000000,66723.23,67137.84,66608.82,67005.3,682.24483
1772317800000,67005.3,67760.0,66963.54,67103.64,627.84635
1772319600000,67103.63,67210.0,66891.13,66896.07,199.35262
1772321400000,66896.07,67051.68,66733.73,66973.26,283.78497
1772323200000,66973.26,67121.8,66766.24,66778.32,344.4493
1772325000000,66778.32,66872.17,66620.5,66791.29,215.90264
1772326800000,66791.29,66792.25,66042.72,66351.03,594.17701
1772328600000,66351.03,67703.32,66290.42,67339.36,1036.01327
1772330400000,67339.36,68199.99,67339.36,67764.51,1218.27836
1772332200000,67764.51,68166.0,67600.04,67620.65,643.54434
1772334000000,67620.65,67813.33,67400.0,67563.49,305.45431
1772335800000,67563.5,67699.69,67420.39,67502.16,332.54285
1772337600000,67502.16,67612.14,67079.36,67322.85,439.9663
1772339400000,67322.86,67449.29,67251.83,67346.5,191.63911
1772341200000,67346.5,67574.65,67200.0,67451.26,223.30626
1772343000000,67451.27,67568.26,67278.39,67292.09,214.5878
1772344800000,67292.08,67345.8,66888.75,67047.13,699.12349
1772346600000,67047.13,67084.89,66749.35,66926.68,460.8398
1772348400000,66926.69,67070.44,66784.58,66987.65,193.14565
1772350200000,66987.65,67235.72,66911.6,67141.39,744.78713
1772352000000,67141.4,67292.3,66917.14,67228.0,320.13864
1772353800000,67228.0,67257.69,66389.33,66560.14,1155.67447
1772355600000,66560.14,66771.1,66348.83,66612.96,439.84695
1772357400000,66612.97,66647.11,66246.95,66410.08,375.88673
1772359200000,66410.09,66601.71,66215.71,66578.2,333.53751
1772361000000,66578.2,66731.47,66371.88,66467.06,287.64002
1772362800000,66467.07,66661.61,66443.16,66557.85,150.23971
1772364600000,66557.84,66571.39,66372.27,66468.03,187.95644
1772366400000,66468.04,66550.0,66415.5,66415.51,184.76726
1772368200000,66415.5,66511.7,66241.97,66296.48,204.06209
1772370000000,66296.48,66424.0,66132.27,66319.99,231.16602
1772371800000,66320.0,67360.57,66240.27,66934.79,1079.85509
1772373600000,66934.8,67320.19,66763.63,66917.8,578.13438
1772375400000,66917.79,67045.21,66752.58,66847.8,333.49193
1772377200000,66847.8,67241.83,66833.76,67077.22,632.55701
1772379000000,67077.23,67243.69,66828.6,66842.42,395.99875
1772380800000,66842.42,67112.37,66690.89,67029.87,514.08845
1772382600000,67029.87,67064.74,65730.28,66135.45,986.65451
1772384400000,66135.45,66219.77,65699.98,66022.34,573.44425
1772386200000,66022.33,66131.17,65933.87,65979.61,378.75305
1772388000000,65979.61,66657.44,65979.61,66415.94,564.75825
1772389800000,66415.94,66454.93,66243.7,66316.83,341.3244
1772391600000,66316.84,66345.95,65953.12,66008.42,231.21861
1772393400000,66008.42,66108.88,65772.29,65962.17,309.9377
1772395200000,65962.16,65962.16,65313.84,65313.84,478.64271
1772397000000,65313.85,65407.11,65084.02,65300.0,482.57078
1772398800000,65300.01,65690.69,65281.83,65598.15,602.84438
1772400600000,65598.16,65756.5,65540.48,65666.2,393.66088
1772402400000,65666.19,66491.43,65522.77,65878.45,864.53698
1772404200000,65878.46,65948.32,65056.0,65268.71,898.75778
1772406000000,65268.71,66080.0,65125.67,65635.74,534.54013
1772407800000,65635.74,65872.72,65605.58,65776.47,297.41511
1772409600000,65776.48,66220.84,65761.04,65936.44,373.6213
1772411400000,65936.43,66796.44,65929.5,66501.52,616.4613
1772413200000,66501.52,67079.0,66358.45,66561.45,603.62055
1772415000000,66561.45,66702.3,66418.82,66532.02,283.31016
